0,0,3,21,24,0,11,14,19,0,10,0,0,0,25,6,13,0,9,0,0,0,1,0,18,23,18,12,0,1,3,0,0,0,4,0,0,0,0,0,0,22,17,25,10,13,7,9,2,0,2,0,13,7,9,0,0,1,0,0,24,8,4,0,21,0,16,0,11,14,0,17,0,0,0,0,20,22,17,25,13,7,0,0,6,0,0,18,0,0,8,4,3,0,24,16,5,11,14,0,19,0,0,11,0,17,25,0,20,22,0,0,13,7,0,0,0,0,0,0,3,21,0,0,0,0,0,0,3,21,16,5,11,0,0,0,0,20,0,0,0,0,0,0,0,18,12,15,1,23,0,0,18,0,0,4,3,21,24,8,0,0,19,16,0,10,0,22,0,0,0,0,0,9,0,9,2,0,0,0,18,12,0,0,23,21,0,8,0,3,0,0,0,0,0,0,22,17,25,0,25,0,20,0,17,0,0,7,0,2,15,1,0,0,12,0,8,0,3,21,0,16,0,0,14,0,0,16,0,11,22,0,0,0,20,9,0,6,0,0,0,18,0,15,1,4,3,0,24,8,0,25,10,20,22,2,6,0,0,9,0,0,0,23,18,0,24,0,4,3,14,19,16,5,11,11,0,19,0,5,20,22,17,25,10,0,9,2,6,13,0,23,18,0,15,8,4,0,21,24,0,24,8,0,3,0,16,5,0,0,0,25,0,20,0,9,2,0,13,7,23,0,0,15,0,0,0,23,0,12,8,4,0,0,0,5,11,14,19,16,25,0,20,0,17,0,0,13,0,0,7,9,2,0,0,0,0,12,0,0,3,0,0,8,0,11,14,0,0,0,10,20,22,17,0,12,15,1,23,0,0,8,4,3,21,0,5,0,14,0,17,25,10,0,22,9,2,6,13,7,13,0,9,2,6,1,23,0,12,0,0,0,21,0,8,5,0,14,19,0,25,10,20,0,17,22,17,0,0,0,0,2,6,0,0,18,12,15,1,0,3,0,24,0,4,11,0,0,0,5,0,0,14,0,0,0,0,22,17,25,13,7,0,0,6,15,0,0,18,12,0,8,4,0,21,0,0,0,0,0,0,0,0,5,11,22,17,0,10,0,0,9,2,0,0,1,23,0,0,15,20,22,0,25,0,0,9,0,6,13,23,18,0,15,1,4,0,21,0,8,0,11,0,19,0,0,5,11,0,19,25,0,0,0,17,6,13,0,9,0,0,0,1,0,18,21,0,0,0,3,0,3,0,24,0,11,14,0,0,0,0,0,17,0,0,13,7,0,0,0,0,0,23,18,12,18,12,15,0,0,21,0,0,4,0,19,0,0,11,14,0,17,25,0,20,0,9,2,6,0,6,0,7,0,0,15,1,0,0,12,0,4,0,0,24,0,0,11,14,19,0,0,0,0,0
0,0,10,0,0,19,0,22,0,8,14,0,4,17,21,12,7,0,3,0,1,2,5,0,24,9,0,20,8,19,17,21,14,0,4,3,15,0,7,0,0,11,0,1,0,0,10,16,0,25,0,0,0,0,17,0,0,3,0,12,1,2,0,11,0,0,18,25,0,0,22,20,0,0,0,23,0,0,0,0,11,24,0,2,5,0,0,16,0,0,8,0,9,0,20,14,6,4,0,0,0,0,0,5,0,18,0,13,10,0,0,20,8,0,0,0,17,0,0,0,0,0,0,7,23,3,2,0,7,0,0,1,0,0,0,20,16,18,25,0,0,9,22,6,8,15,4,0,0,14,0,10,5,11,0,25,0,20,0,0,6,8,19,0,0,17,21,0,15,0,0,12,7,23,3,0,0,16,18,0,0,22,6,0,0,0,0,17,21,14,7,23,0,0,12,0,5,0,24,0,22,0,8,0,0,21,14,15,0,0,2,0,7,23,3,11,0,0,0,0,20,0,0,0,13,0,0,4,17,0,23,0,0,0,7,0,5,11,24,1,18,25,13,0,0,6,0,0,0,22,15,0,0,0,0,0,0,0,7,0,16,11,24,1,10,25,0,20,0,18,0,19,9,22,0,2,5,0,0,3,0,10,16,0,24,8,18,0,13,0,9,22,6,4,19,0,0,0,14,15,0,0,11,0,1,0,20,0,0,25,4,0,9,22,0,0,14,0,12,17,0,0,23,0,0,0,0,0,25,0,22,6,0,19,0,0,0,0,0,15,0,3,0,5,7,16,11,0,0,10,6,0,19,9,0,0,0,12,0,21,5,0,23,3,2,0,1,10,0,11,8,0,0,13,20,0,0,23,3,2,10,16,0,0,1,0,0,0,0,0,22,0,4,17,0,7,21,14,15,12,16,0,0,1,0,20,8,0,0,13,0,0,22,6,4,0,0,12,0,0,11,0,0,0,5,0,19,0,13,20,0,4,17,9,22,7,0,0,15,0,0,0,0,0,0,18,24,1,10,16,4,0,0,0,0,15,12,0,21,0,11,23,0,0,5,1,0,0,0,24,0,0,0,0,8,0,0,21,14,15,0,0,11,23,0,0,0,0,0,0,13,20,8,19,0,17,9,0,0,0,7,23,0,0,0,0,11,24,0,0,25,1,0,0,18,0,0,19,0,0,21,22,0,0,0,0,24,3,2,5,0,18,0,1,0,0,0,0,8,19,6,4,0,0,0,23,14,0,0,7,0,0,0,10,16,0,19,0,13,0,0,22,6,4,0,15,0,7,23,14,24,3,2,0,0,0,0,13,20,0,4,17,21,0,6,23,14,15,0,7,2,0,11,24,3,25,0,0,16,0,0,0,22,6,0,0,0,0,0,15,0,3,0,5,0,10,0,18,25,1,9,13,0,8,19
0,0,10,0,0,0,24,0,0,20,0,0,8,16,21,15,2,12,25,0,19,7,6,0,4,0,0,0,0,20,0,0,21,0,0,25,13,0,2,0,7,6,14,0,19,1,22,0,10,11,0,0,21,3,18,0,2,12,0,0,0,0,0,0,0,0,23,10,0,0,0,0,0,9,0,15,0,0,25,13,0,6,0,4,0,11,1,0,23,0,0,24,0,5,20,18,8,0,0,3,7,6,0,0,0,22,23,10,11,0,5,0,0,24,0,0,0,0,3,0,0,15,2,12,25,0,0,0,1,22,0,9,5,0,17,0,0,0,0,3,6,0,0,0,15,0,0,0,4,19,16,9,0,0,17,2,21,3,0,0,0,0,0,12,0,0,0,0,19,7,0,0,10,0,1,2,21,3,0,8,6,12,25,0,0,0,0,23,0,4,24,0,0,1,0,17,0,0,5,20,6,0,25,13,0,0,0,0,0,7,0,22,0,0,0,16,9,0,0,0,0,2,21,3,0,0,14,4,19,7,0,0,11,1,22,0,17,0,9,5,0,0,0,0,0,0,0,0,25,13,9,11,0,0,24,21,5,0,17,0,8,0,0,0,18,14,25,13,0,0,23,0,4,19,0,21,0,20,17,16,0,0,0,8,0,15,6,14,0,13,10,4,0,7,23,0,9,11,0,0,0,0,18,0,2,14,0,13,0,6,7,0,10,4,19,9,11,1,22,24,0,21,5,0,17,14,0,0,15,0,10,4,19,0,23,22,24,0,0,1,0,5,0,17,16,2,0,0,18,0,0,4,19,7,0,0,11,0,22,0,17,16,0,5,0,0,3,0,8,2,0,14,25,13,15,0,0,0,24,0,3,20,0,16,0,0,12,25,18,0,0,13,0,6,0,0,0,19,0,0,3,20,17,0,21,0,0,8,0,0,6,14,4,0,15,0,0,0,0,0,9,5,0,22,0,25,18,8,0,0,0,13,0,6,0,0,0,11,19,7,5,1,0,0,0,0,3,20,0,16,0,0,15,0,0,0,0,0,23,0,0,9,0,1,0,0,0,0,16,0,12,25,18,8,2,11,19,7,0,10,5,1,0,24,0,0,21,3,20,17,25,18,0,0,12,14,0,0,0,6,13,0,2,12,25,19,15,6,14,0,0,11,0,0,0,20,0,24,9,5,3,0,17,16,0,0,0,6,14,0,0,7,23,10,11,9,5,20,0,0,0,0,16,21,0,0,0,0,2,0,1,7,0,0,0,20,0,24,9,0,0,0,18,0,16,13,8,0,12,0,4,0,0,6,0,20,0,24,9,0,0,17,0,0,0,0,25,13,8,2,19,0,0,0,0,11,1,0,0,10,0,17,0,21,3,0,0,2,0,25,14,4,0,0,6,0,7,0,0,11,5,20,22,0,9
3,0,0,0,21,18,19,25,0,24,22,0,6,13,16,0,0,0,2,5,23,11,0,10,9,0,10,0,23,11,0,0,21,3,12,14,24,18,0,0,6,0,0,22,15,20,7,17,0,5,0,0,0,20,7,0,0,0,4,0,0,0,0,0,21,0,0,25,0,0,0,13,0,22,0,22,15,0,13,0,20,7,17,2,0,0,0,0,11,4,0,0,0,0,0,19,0,0,0,0,0,0,0,19,25,6,0,16,0,15,2,5,20,0,0,23,11,4,10,0,0,21,0,12,0,7,0,2,0,0,0,9,0,11,4,0,0,0,0,1,24,18,0,25,14,0,0,0,0,0,16,0,0,6,0,0,20,0,17,0,4,10,9,0,0,0,1,21,3,12,0,19,25,0,24,25,0,24,0,19,0,6,0,16,22,0,2,0,20,0,9,23,11,0,0,8,1,21,0,0,0,3,12,8,1,0,18,19,25,0,0,22,0,0,0,5,20,7,17,0,9,23,0,0,0,0,4,0,9,23,0,0,1,0,0,0,0,0,0,0,0,6,13,16,0,5,0,7,17,2,19,0,14,24,0,0,0,6,0,16,7,0,0,0,0,0,9,0,11,0,0,8,1,21,0,1,0,3,0,8,14,0,18,0,25,0,16,22,15,6,0,5,20,0,17,10,0,23,0,0,0,11,4,10,9,0,12,8,0,21,19,0,0,24,0,22,15,6,13,16,2,5,20,0,0,20,0,17,2,5,4,0,9,23,11,1,21,3,0,8,14,0,0,0,0,0,15,6,0,0,0,16,22,15,6,0,0,20,0,0,0,0,10,0,23,0,0,0,21,0,24,18,19,25,0,8,0,21,0,12,0,14,24,0,0,0,13,0,0,0,0,0,5,20,0,0,10,9,23,11,9,23,11,0,0,0,3,0,8,1,0,0,0,14,24,16,22,0,6,0,17,2,0,0,0,5,0,0,17,2,11,0,10,9,23,0,1,21,3,12,25,0,24,18,0,16,22,0,6,13,6,0,16,22,0,0,0,5,0,0,0,0,4,0,9,0,12,8,1,0,14,24,0,0,0,0,0,0,0,24,0,22,15,0,0,20,0,0,2,0,0,0,9,0,11,0,12,8,0,0,0,0,1,21,0,0,25,14,0,18,0,6,0,16,22,0,17,2,5,0,11,0,0,0,23,0,0,23,11,0,0,0,3,12,0,24,18,19,25,0,13,16,0,0,0,7,17,0,5,0,2,5,20,7,0,23,0,0,10,0,0,8,1,0,3,19,0,14,0,18,13,0,22,15,0,0,6,0,0,0,0,17,2,5,20,0,23,0,0,10,0,3,0,8,1,25,0,24,18,0,24,0,0,25,14,13,16,22,15,6,0,0,0,17,2,0,0,10,0,23,0,0,0,0,1
0,0,17,7,13,0,0,2,19,4,0,0,0,6,23,0,9,0,0,16,0,0,0,0,25,0,19,4,0,0,0,5,20,0,0,0,0,0,0,8,0,0,12,0,1,10,24,0,0,13,0,6,0,0,0,0,21,9,22,0,0,0,0,12,18,0,10,24,0,0,0,19,0,14,11,9,22,8,16,21,1,25,15,12,18,0,13,0,0,17,11,0,0,0,14,20,0,23,0,0,15,12,18,0,0,0,13,10,0,17,14,0,0,19,4,5,20,0,0,3,0,22,0,0,21,12,0,0,0,0,25,15,0,18,0,13,0,0,17,7,0,6,0,14,0,22,0,3,0,0,24,18,1,0,0,0,0,19,17,0,11,2,0,4,0,20,22,23,0,0,0,8,16,21,0,19,0,0,0,0,11,0,6,4,14,5,20,0,0,0,9,12,8,0,21,0,18,0,0,0,0,4,0,0,0,0,0,0,23,0,0,9,0,0,0,0,0,18,0,0,0,17,7,13,10,22,23,3,0,20,21,9,0,0,16,25,0,24,0,1,0,19,17,0,13,0,0,14,11,0,0,0,0,15,24,0,0,4,7,0,2,0,23,0,11,0,0,0,0,20,18,0,0,9,0,0,0,13,10,0,2,0,0,14,0,20,0,0,3,0,12,0,0,0,9,17,1,0,0,24,0,0,11,0,0,20,0,8,0,5,0,12,0,16,0,0,17,1,25,15,4,0,0,10,0,0,0,5,0,22,0,12,0,0,0,0,24,0,1,0,0,0,0,13,10,23,0,11,2,0,18,16,21,9,0,0,24,0,0,0,10,19,4,7,13,6,23,0,11,0,8,3,5,0,22,0,0,2,6,0,0,0,16,5,20,12,0,1,21,9,0,7,25,0,0,14,13,10,19,0,0,0,0,0,0,0,0,1,21,0,0,0,7,0,0,0,14,13,0,19,3,11,0,6,23,0,0,0,12,18,0,17,7,0,15,19,4,0,13,10,0,3,11,2,6,16,5,20,0,0,0,25,15,24,17,0,4,14,0,0,6,23,0,0,0,8,0,0,20,0,1,0,0,0,18,14,0,10,19,0,6,0,3,0,0,0,8,16,0,20,18,0,21,0,12,7,25,0,24,17,11,0,19,4,14,0,3,5,2,6,0,16,0,0,0,1,0,0,0,18,13,15,24,0,7,0,2,6,23,0,8,0,0,0,22,0,1,0,9,0,0,0,0,0,17,11,10,0,0,0,21,20,0,0,16,0,0,0,9,12,0,0,13,15,24,14,11,10,19,4,5,0,0,23,0,0,0,0,18,0,17,7,0,0,24,0,14,11,0,0,0,5,2,0,23,21,0,22,8,0,13,15,0,17,7,0,0,0,0,19,0,3,5,0,6,0,21,0,22,8,0,9,12,18,1
25,7,0,0,0,3,6,12,0,0,20,11,0,0,2,0,16,0,10,0,1,18,0,23,0,0,23,0,1,18,15,19,0,0,7,0,0,13,21,0,17,2,20,11,0,0,0,0,5,0,0,9,16,4,10,1,0,24,23,8,22,25,0,15,19,3,0,12,13,0,0,11,0,0,0,0,17,2,20,0,0,0,10,0,9,0,0,0,8,0,0,19,22,25,0,6,12,0,0,0,13,21,3,0,0,2,20,0,0,0,4,10,0,9,16,0,0,0,0,23,0,22,0,7,0,0,24,23,0,1,7,0,19,22,25,0,0,12,13,21,0,17,2,20,0,9,0,4,10,0,10,5,0,0,4,8,0,18,24,23,0,22,0,7,15,0,0,0,0,0,2,0,0,0,0,11,0,17,2,20,0,0,4,10,5,1,0,0,23,8,7,15,19,22,0,0,0,0,0,0,0,13,0,0,0,0,2,20,0,0,16,0,0,0,0,0,8,0,18,0,15,19,0,25,7,0,0,0,15,0,21,0,0,0,0,0,20,11,14,17,5,9,0,0,0,8,1,0,0,0,0,0,14,0,0,5,9,16,0,10,0,1,18,0,0,25,7,0,19,22,21,3,6,12,13,0,12,13,0,0,14,17,2,20,0,9,0,0,0,5,0,0,0,1,18,7,0,19,22,0,0,0,0,7,0,0,0,3,0,12,17,2,0,11,14,0,5,0,0,4,0,0,0,18,24,0,18,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,2,20,0,0,16,0,0,4,10,5,0,16,23,8,1,18,0,15,0,0,0,0,0,21,3,0,12,0,0,0,11,14,0,4,0,5,0,0,0,0,0,18,0,15,0,0,25,12,0,0,3,0,14,17,2,0,0,0,20,11,0,0,10,0,9,16,4,23,8,0,18,0,0,25,7,15,0,0,0,3,0,0,3,0,12,13,0,11,0,0,2,0,0,0,16,0,10,0,0,23,8,0,25,7,15,0,22,0,0,22,25,0,12,0,21,0,6,14,0,2,20,11,0,0,0,9,16,24,0,0,1,18,8,1,0,0,0,22,25,7,0,0,0,21,3,6,0,20,11,0,17,2,10,0,9,0,0,21,0,6,12,0,20,0,14,0,0,0,5,0,0,4,1,18,24,23,8,0,25,0,0,19,7,0,19,0,25,0,0,13,21,3,0,14,17,2,0,0,4,10,5,0,0,24,0,0,0,23,8,1,18,0,19,22,25,7,0,0,13,21,3,6,0,20,11,0,0,0,10,5,0,16,9,0,0,0,5,18,24,0,0,0,25,0,15,19,22,0,12,13,21,0,11,0,0,2,20,0,2,0,0,0,0,10,0,9,16,0,0,0,0,18,19,22,25,7,15,0,13,0,3,0
0,11,20,23,0,0,14,0,0,13,0,9,22,18,1,0,5,0,0,2,0,0,25,3,0,0,17,0,0,3,0,11,20,23,19,24,0,0,0,12,1,10,0,0,0,0,2,21,5,4,0,4,0,2,21,0,0,0,6,25,0,0,19,16,11,14,12,24,0,0,0,22,18,1,0,1,10,9,0,0,0,0,4,0,0,0,6,0,0,15,0,0,0,23,0,0,0,7,0,0,0,0,0,13,7,18,0,0,0,0,4,0,0,21,5,3,0,17,0,0,0,0,19,0,11,0,16,11,20,23,13,7,0,12,0,1,0,9,22,0,0,21,5,4,8,15,17,6,0,0,0,15,17,6,25,19,0,11,0,23,0,0,13,7,14,0,0,10,0,0,4,8,0,21,5,21,5,0,8,0,25,0,0,17,6,0,20,0,19,16,0,14,0,24,13,0,0,22,18,1,0,1,10,0,22,0,0,0,4,0,15,0,0,0,3,19,0,11,20,0,12,0,0,7,0,7,0,0,0,13,0,0,0,0,0,0,4,8,2,0,25,3,15,0,6,0,20,0,0,0,0,0,0,12,0,0,0,18,1,0,21,5,4,0,0,0,0,3,0,0,16,0,20,0,19,0,19,16,11,0,24,0,7,0,12,0,0,10,9,0,0,2,21,0,4,0,15,0,6,0,25,0,0,17,0,0,0,0,11,20,0,12,0,0,7,22,18,0,0,0,0,4,8,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,23,19,0,0,0,12,0,0,10,9,0,18,22,0,1,0,9,0,0,21,5,4,3,0,0,6,0,23,0,16,0,0,0,12,24,13,0,8,2,0,0,4,0,6,0,0,15,19,0,0,0,0,24,13,7,14,12,18,1,10,0,22,0,22,18,0,0,4,8,0,0,5,0,0,15,17,6,20,23,19,0,11,7,14,0,24,0,24,0,0,0,0,0,9,22,0,1,2,21,0,0,0,0,6,0,0,15,0,0,11,0,0,20,23,0,0,0,0,24,13,0,14,0,18,0,0,0,4,0,2,21,5,25,3,15,0,0,6,25,0,15,0,20,0,0,16,0,7,0,0,0,0,9,22,0,1,0,21,5,0,8,2,10,9,22,0,1,5,4,0,2,0,6,25,0,0,0,11,20,0,0,16,0,7,14,12,24,12,24,13,7,14,0,10,0,22,18,0,2,0,5,4,0,17,0,0,0,0,19,16,0,20,0,20,23,0,16,0,12,0,13,7,9,0,18,0,10,0,4,0,0,0,6,0,3,15,0,17,6,0,3,15,11,0,0,19,0,13,7,14,12,0,0,9,22,18,0,0,21,5,4,0,4,8,2,0,5,0,0,0,0,3,23,19,0,11,20,12,0,0,0,14,22,18,1,10,9
25,0,16,1,21,6,7,0,13,22,0,14,11,24,0,19,0,0,0,17,0,10,0,0,0,0,7,20,0,22,0,23,0,11,0,12,0,0,19,8,2,5,0,4,10,0,1,21,25,0,18,23,0,0,24,8,12,9,17,0,15,4,0,2,0,21,25,0,0,1,20,13,0,6,7,8,12,0,0,0,5,15,4,10,0,3,16,1,21,0,0,0,7,20,0,0,11,24,18,23,0,0,0,0,2,25,3,0,1,0,0,0,13,22,0,0,18,23,14,0,9,0,19,0,0,15,4,10,2,25,0,16,0,21,6,20,13,22,0,7,8,23,0,0,24,0,19,5,12,9,0,0,0,21,0,7,0,13,22,0,0,0,0,8,0,5,0,9,17,19,0,2,25,0,4,0,0,0,22,0,0,0,0,24,0,9,17,0,5,12,25,15,0,10,2,1,0,6,0,16,0,0,0,0,8,0,9,17,0,5,4,0,2,0,15,0,0,16,1,0,0,0,0,7,20,12,0,0,19,0,0,0,0,2,25,0,0,0,6,3,0,0,0,0,0,0,0,8,23,0,20,0,0,18,0,14,0,24,0,0,0,19,5,0,9,3,4,0,0,25,21,0,0,16,0,0,11,0,0,12,0,17,0,0,0,10,0,25,0,4,0,0,1,0,6,0,0,0,20,13,9,0,19,5,15,0,10,0,0,3,0,0,6,7,0,0,0,13,0,0,24,8,0,0,0,4,10,0,25,3,16,1,21,6,0,13,22,18,0,20,12,14,11,0,8,19,0,15,9,0,0,1,0,6,0,0,13,22,0,23,11,0,8,12,14,15,9,0,0,5,0,0,0,4,0,0,22,0,23,14,11,24,8,0,0,0,5,0,4,17,0,0,0,0,3,0,7,0,0,0,0,0,8,12,0,17,19,0,15,0,0,25,0,0,0,0,0,21,6,0,0,0,14,0,22,17,19,0,0,0,0,2,25,3,16,21,0,0,0,0,14,0,22,18,23,0,12,0,11,0,0,2,25,3,16,1,0,6,7,20,0,18,0,14,13,9,11,24,0,0,5,15,0,0,0,0,0,6,7,0,13,22,18,23,14,0,0,0,9,11,4,17,0,5,0,0,3,0,0,2,2,25,0,0,1,0,6,0,0,0,0,23,0,11,22,0,24,8,12,9,15,4,0,0,0,0,6,7,20,13,22,18,23,0,11,0,0,9,17,0,0,19,5,0,4,0,0,1,2,0,22,0,23,14,0,0,8,12,9,0,0,0,0,0,0,1,0,0,0,16,7,0,0,21,0,24,0,0,0,17,0,0,15,0,10,25,0,16,0,2,0,21,6,0,0,23,14,0,22,0,0,0,0,0,0,2,0,3,0,1,0,0,20,13,0,0,0,0,0,0,12,9,17,24,8
0,21,4,8,7,10,0,0,9,2,0,0,25,3,0,0,0,0,0,13,12,11,0,15,0,0,9,0,10,5,0,14,0,0,23,13,1,18,0,0,11,6,0,17,12,8,7,22,21,0,0,3,0,0,0,13,1,18,19,0,0,11,0,15,0,7,0,0,0,8,10,5,16,9,2,0,0,20,13,1,12,0,0,15,0,8,0,22,21,4,5,0,9,2,0,0,0,0,0,0,6,15,17,0,11,8,0,22,21,4,0,0,0,9,2,14,25,0,23,0,0,1,0,19,0,21,4,8,7,0,5,25,0,0,0,0,0,3,23,0,0,0,0,0,1,0,0,15,0,12,9,0,10,0,25,14,18,3,0,24,1,0,19,0,0,22,0,0,12,11,0,0,21,4,0,0,0,24,14,18,1,0,0,0,13,0,0,0,0,12,16,21,4,0,7,5,25,9,2,10,19,20,13,0,6,0,22,15,17,0,7,16,21,4,0,25,0,0,10,5,0,18,3,0,24,0,0,0,0,0,0,0,0,0,0,0,25,0,2,10,18,0,23,24,14,1,0,0,0,0,20,13,0,0,0,0,0,17,0,0,16,9,4,0,7,0,0,0,0,25,0,0,23,24,14,17,0,0,22,21,0,0,4,8,7,0,3,0,10,5,19,0,24,0,0,6,0,0,13,0,0,0,0,0,9,0,3,0,10,0,0,19,0,0,0,15,0,0,0,6,0,0,0,12,11,2,10,5,25,0,18,0,0,0,14,6,15,0,13,1,21,17,12,11,0,16,9,0,0,0,23,0,14,18,0,6,0,20,0,1,22,21,17,12,11,9,4,8,7,0,0,0,2,10,0,10,5,0,0,0,19,20,0,0,18,15,17,13,0,0,4,12,0,22,0,9,2,8,7,0,24,0,18,19,0,0,17,0,1,0,0,4,0,11,0,2,8,0,0,9,3,0,10,5,0,13,1,0,0,0,0,0,0,0,0,0,2,0,0,16,0,10,0,25,3,19,20,24,14,0,0,0,22,21,4,0,0,8,7,0,3,0,10,0,0,0,0,0,0,19,0,17,13,1,0,8,7,0,9,2,3,0,10,0,25,19,0,0,14,18,17,13,0,6,0,0,0,12,0,0,7,0,9,0,10,23,24,5,25,0,20,0,14,18,0,0,1,6,0,17,0,8,11,22,0,5,25,0,0,24,0,0,14,0,0,17,0,0,6,0,8,0,22,21,0,0,10,0,0,0,14,0,0,0,13,17,0,0,0,0,4,8,11,0,21,0,0,0,0,2,23,0,0,0,0,0,6,15,17,0,0,0,11,22,21,2,10,7,16,9,0,5,25,3,23,0,0,0,0,0,0,22,21,4,0,2,10,0,16,9,0,24,0,0,3,0,0,0,19,20,17,12,1,0,0
3,0,18,9,7,12,4,13,25,0,0,1,23,0,22,20,0,16,14,8,21,0,0,0,11,2,0,0,21,10,7,0,15,18,9,0,0,25,0,12,0,6,0,0,0,20,0,0,0,8,24,16,0,8,20,21,0,0,0,11,0,0,15,18,0,13,25,0,12,0,1,23,6,22,5,23,0,22,0,1,8,0,24,16,0,0,0,0,0,11,0,0,18,9,0,0,13,0,0,0,13,25,17,12,4,0,1,0,6,22,8,20,0,0,14,0,2,0,11,21,7,3,0,18,0,0,13,25,17,12,22,0,1,23,6,14,0,0,0,16,21,0,2,0,0,0,7,3,15,0,0,0,15,18,9,0,12,0,13,0,0,0,0,0,6,0,20,24,0,0,11,21,0,2,19,10,2,19,0,0,9,7,0,0,0,12,4,13,25,17,1,0,0,22,5,8,20,0,0,14,0,0,0,14,8,11,0,0,2,19,0,7,0,0,0,4,0,25,17,12,0,0,23,0,22,1,0,0,0,5,0,8,0,24,0,0,21,0,0,19,0,3,0,18,0,12,0,13,25,0,0,20,24,0,0,19,11,0,0,2,18,0,0,3,15,0,0,13,25,0,0,0,1,23,0,0,0,23,0,22,16,0,0,20,24,0,0,21,0,2,9,7,0,15,18,17,0,4,0,25,0,0,13,0,17,6,0,5,0,0,16,14,8,20,0,11,21,10,0,19,18,9,0,0,0,0,0,0,0,18,0,17,0,4,0,0,22,5,0,23,0,0,0,24,16,0,0,0,10,2,21,0,0,0,11,0,9,7,3,0,0,12,4,13,0,0,0,0,0,0,14,0,20,24,0,0,9,0,0,0,13,25,0,12,4,0,6,0,5,0,0,0,0,0,24,2,0,11,21,0,11,21,0,2,0,0,0,0,0,3,0,17,0,0,0,0,5,0,0,6,16,14,8,20,0,14,8,0,0,16,2,19,11,21,10,0,0,0,7,0,0,12,4,0,0,6,22,5,0,0,22,5,0,0,6,0,0,14,8,20,2,0,0,21,0,0,9,0,0,0,25,17,12,4,0,0,0,0,0,0,23,6,22,5,0,24,0,0,8,20,19,0,21,0,0,15,0,0,7,0,0,17,12,0,13,1,0,0,0,5,0,24,0,0,0,2,19,0,0,10,3,15,0,0,0,15,18,0,7,0,4,13,0,0,0,1,23,0,0,0,24,16,14,0,20,0,2,0,0,21,0,11,0,0,0,0,15,0,0,7,13,0,0,12,4,6,0,5,1,23,24,16,0,8,0,16,0,8,20,0,0,0,0,0,21,0,15,18,0,7,0,17,0,0,13,23,6,22,5,0,6,22,5,0,0,20,0,0,0,8,10,0,0,11,21,15,18,0,0,3,13,0,17,12,0
13,5,0,17,8,9,24,25,0,0,6,0,0,0,7,15,3,0,0,18,0,0,1,0,0,25,10,16,0,0,14,7,0,0,20,0,0,0,3,21,4,19,12,1,0,17,8,0,0,11,0,0,0,0,7,3,21,2,18,15,0,22,4,19,0,0,0,0,13,0,9,0,25,10,0,0,0,0,3,0,19,0,1,22,0,0,0,11,17,8,16,0,0,0,0,0,7,0,23,0,0,0,4,0,12,0,0,13,5,0,0,0,16,0,24,20,14,0,6,23,0,0,2,18,0,0,4,19,0,0,24,13,5,0,17,0,16,0,7,0,0,21,0,0,0,0,2,0,0,3,5,11,17,24,13,7,25,10,0,0,23,20,0,21,0,0,12,2,0,15,8,0,0,4,0,10,0,9,7,25,21,0,23,0,0,0,15,3,12,2,19,0,0,22,4,0,0,5,11,0,0,0,0,0,6,12,2,0,0,3,22,0,19,8,1,0,0,13,5,11,0,25,10,0,9,18,0,3,0,2,0,0,0,0,19,5,11,0,0,13,9,7,0,0,0,21,0,0,0,14,0,0,24,0,0,0,0,16,9,0,20,0,0,0,23,0,1,0,15,0,13,22,4,0,0,16,0,0,0,10,2,0,0,0,0,15,3,12,0,0,8,13,0,0,0,25,5,11,17,0,20,0,0,2,23,0,0,0,0,12,4,19,0,0,0,0,25,5,0,0,6,0,0,0,7,0,0,12,0,0,13,22,0,19,8,0,17,24,0,0,0,6,10,0,9,0,23,20,14,21,0,0,8,0,22,25,0,11,17,0,0,0,0,0,10,0,2,0,0,14,1,18,15,3,0,19,0,13,0,4,10,0,0,24,0,9,7,6,0,0,2,0,0,0,21,0,15,3,12,1,17,0,25,10,0,0,0,0,7,0,14,0,0,18,20,1,0,0,0,0,0,0,19,0,0,9,0,0,0,0,18,20,14,0,2,0,12,1,22,15,13,0,4,0,0,0,0,0,24,0,14,0,0,18,20,0,0,0,12,0,19,8,13,5,0,25,10,0,0,0,23,16,0,7,0,3,12,1,0,0,0,4,19,8,0,17,24,0,10,0,6,23,16,9,7,18,0,0,0,2,7,0,23,20,9,0,0,0,2,0,12,0,22,4,3,5,0,19,0,0,0,0,24,25,0,0,2,0,15,0,0,0,0,1,0,8,13,0,0,0,0,0,17,24,25,20,9,7,6,0,0,1,0,0,0,11,19,8,0,5,24,25,0,16,17,23,20,0,7,0,15,0,21,0,0,0,13,0,0,0,16,17,0,25,10,0,6,23,0,9,18,15,14,21,0,4,0,12,1,22,0,25,10,0,17,20,0,0,6,0,0,0,0,0,14,0,4,3,0,1,0,19,8,0,0
