16,1,13,0,0,0,0,0,0,0,9,4,0,0,0,6,0,0,3,0,0,4,0,0,0,7,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,16,0,0,3,15,12,8,0,6,0,14,0,0,5,0,15,12,0,0,0,0,11,9,0,0,0,12,4,14,11,9,7,0,10,0,0,0,0,0,9,4,0,11,0,0,0,0,0,1,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,8,0,2,14,0,0,0,0,0,15,0,0,2,0,0,0,0,4,0,0,7,6,0,0,0,12,1,0,0,0,0,0,4,14,0,0,0,0,0,0,0,11,8,14,7,9,4,0,10,5,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,8,3,2,0,0,0,6,15,0,0,13,8,3,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,5,0,1,0,0,0,0,0,0,0,0,16,0,10,0,13,0,0,0,0,0,2,11,0,0,0,0,12,0,0,0,3,0,11,9,6,4,14,0,15,0,8,13,0,9,0,0,0,0,7,0,0,10,5,0
0,0,0,0,0,0,0,7,2,0,0,0,4,0,13,0,0,0,0,0,0,12,0,10,0,0,0,7,0,6,0,2,0,6,0,0,0,1,4,0,9,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,3,10,0,0,8,11,0,0,0,0,0,1,4,0,13,0,0,5,0,0,0,12,0,0,0,0,15,2,0,0,14,2,16,0,14,5,0,0,4,10,0,0,0,0,0,0,0,8,0,15,7,6,0,2,0,5,0,0,0,9,0,0,10,14,0,16,0,0,0,0,0,0,0,0,12,7,0,11,0,7,8,0,0,0,0,14,2,0,0,0,1,10,9,0,0,9,0,0,10,15,7,0,0,6,14,2,0,13,0,0,5,13,0,4,5,0,0,9,0,15,0,8,11,14,0,16,6,6,0,0,0,1,0,0,0,0,3,10,9,0,7,8,0,15,0,8,0,0,16,0,0,0,0,5,13,0,0,0,0,0,0,12,0,0,0,0,0,16,0,0,2,0,0,0,4,5,0,0,4,0,3,0,9,0,15,7,8,0,0,0,16
11,0,0,0,0,16,0,10,0,0,6,0,0,5,0,0,0,0,0,13,0,0,2,0,0,3,0,7,0,12,6,0,4,0,0,0,0,0,8,0,9,0,0,0,0,3,0,0,0,16,0,0,0,6,0,0,0,0,0,13,0,0,0,9,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0,0,7,4,0,0,14,0,0,5,0,9,11,1,2,0,0,1,0,0,0,16,0,14,4,12,0,13,0,0,8,0,0,5,0,0,11,0,0,7,0,0,16,14,4,0,0,0,13,15,0,0,0,0,1,0,0,10,0,0,0,0,12,0,0,4,12,0,0,0,5,0,2,0,0,16,0,0,3,0,0,3,0,14,0,12,0,8,13,15,0,2,9,0,0,2,9,0,0,0,0,3,16,6,14,4,0,8,13,0,0,0,6,0,0,0,8,13,0,11,0,0,9,0,0,7,0,0,0,10,0,0,14,0,12,0,0,0,15,0,0,0,0,0,2,0,0,0,7,0,0,12,0,0,4,5,0,0,0,0,8,0,0,1,2,9,0,3,0,0,10,0,0,0,0
0,10,12,0,9,15,0,0,2,0,8,13,0,0,0,7,4,0,0,0,11,10,0,14,0,0,16,9,6,8,0,0,0,8,13,0,3,0,0,0,0,0,12,14,15,0,0,0,0,0,16,0,2,6,0,0,3,0,0,0,0,10,12,14,0,15,0,16,0,0,6,8,0,3,4,0,0,0,0,12,0,0,0,12,16,0,0,1,13,2,0,0,0,3,4,0,3,0,5,7,14,11,10,0,9,0,0,0,2,0,8,0,2,0,0,0,7,0,0,5,0,11,10,0,0,0,1,0,0,0,0,0,0,7,0,4,0,0,0,10,16,9,15,0,0,9,0,0,0,0,0,0,0,7,0,4,12,0,0,0,0,14,0,0,0,0,9,0,0,13,0,0,5,0,0,4,0,3,0,0,12,0,11,0,0,9,15,0,0,0,0,0,10,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,0,0,8,0,2,6,8,13,0,6,4,0,0,3,0,0,0,0,0,16,0,0,1,0,0,0,0,8,0,0,0,5,7,3,0,0,14,0
0,0,9,0,14,16,0,0,5,13,0,15,0,6,10,0,12,0,16,2,0,0,0,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,0,0,0,0,4,0,11,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14,0,0,15,0,0,10,1,9,0,5,2,0,8,13,3,0,0,0,0,0,0,7,0,0,15,0,0,3,0,6,10,0,11,0,0,16,0,12,0,0,1,0,6,10,0,0,0,4,0,0,0,0,0,3,0,8,8,6,0,0,0,0,1,9,0,0,16,0,12,0,0,0,0,0,10,0,2,7,0,16,0,14,0,0,0,15,0,0,16,2,7,4,0,0,14,5,3,0,0,6,0,0,0,11,0,13,0,0,0,0,0,8,0,1,9,0,0,4,0,0,0,7,1,9,12,4,0,0,14,0,13,3,0,8,0,0,0,0,4,16,3,0,0,0,0,0,0,0,0,0,11,7,0,0,14,0,10,0,0,0,0,0,0,0,4,0,2,0,0,10,15,8,0,0,9,11,0,16,2,12,14,0,13,3
11,10,6,0,0,15,7,0,0,0,0,14,4,0,0,0,0,0,0,3,0,11,10,0,9,0,0,0,0,14,0,0,0,1,13,0,0,0,0,4,12,11,10,6,7,0,9,15,0,0,0,0,16,0,0,14,0,8,0,0,6,0,0,0,9,15,7,0,0,16,1,0,3,2,0,0,10,0,12,0,12,0,0,6,0,0,15,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,11,0,0,0,15,0,1,0,0,16,0,16,1,13,4,0,0,0,6,12,0,0,15,0,0,9,0,0,0,0,0,5,0,0,13,0,0,0,0,0,4,3,0,0,2,8,0,6,12,0,0,5,0,0,0,0,13,14,0,14,0,1,8,4,0,2,0,0,0,11,0,0,0,0,0,0,15,7,13,0,0,1,0,0,2,8,0,0,0,12,0,0,12,0,0,7,0,9,1,13,0,16,0,2,8,0,0,4,0,2,0,0,0,12,0,7,5,0,0,0,1,13,0,0,0,16,0,8,0,0,0,0,0,0,5,0,0,7,0,5,9,0,0,13,0,0,0,0,0,0,0,11,0,0
0,2,0,0,0,0,12,0,0,16,0,11,0,0,9,0,5,0,0,0,0,8,11,0,0,0,0,0,6,15,0,0,16,0,0,3,0,10,7,0,0,13,2,0,0,1,0,0,0,10,7,0,13,0,0,15,1,0,0,0,0,0,0,0,0,11,3,9,0,0,0,0,5,0,0,0,1,0,0,0,0,7,0,0,2,6,0,5,16,4,12,1,0,9,0,0,0,6,0,0,0,0,1,0,0,8,0,0,0,13,10,7,0,12,0,0,0,0,0,0,0,0,7,14,15,0,2,0,0,0,0,0,7,0,0,2,0,6,0,0,16,0,12,1,0,0,13,0,0,15,0,4,0,12,1,0,0,0,0,0,0,15,5,4,0,0,16,8,0,0,0,0,13,2,7,0,0,1,0,8,0,3,0,0,0,0,0,13,5,0,6,0,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0,16,0,0,0,0,15,5,0,0,11,0,16,8,0,0,0,9,0,0,0,12,1,0,8,0,0,3,9,10,0,0,14,13,0,0,0,11,0,0,0,0,6,14,0,0,4,12,0,0
0,14,0,15,6,0,13,0,0,8,4,7,1,0,5,0,0,13,0,6,7,0,0,0,1,0,0,0,0,14,0,0,10,8,4,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,5,2,0,3,0,16,12,0,0,6,0,0,0,0,8,4,0,0,0,0,0,15,14,16,0,3,0,9,0,0,0,0,15,1,0,0,16,6,13,0,0,0,8,4,0,0,0,0,0,0,12,13,0,0,0,0,2,10,11,0,15,0,13,9,0,12,0,8,4,0,0,0,0,0,14,0,6,3,0,0,0,0,11,0,15,0,0,6,0,14,0,7,0,13,5,0,0,0,0,0,0,0,9,0,10,13,4,0,0,8,16,0,0,0,0,9,7,10,0,0,1,0,0,0,0,11,0,7,0,0,0,0,2,0,0,15,0,0,16,0,12,14,0,3,0,5,16,0,12,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,4,15,3,0,5,7,10,0,0,0,2,0,11,0,0,0,0,6,0,0,0,2,0,11,0,0,0,0,14,0,12,0,0,7,0,0,9
0,2,5,0,10,0,7,13,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,4,0,0,9,0,12,0,0,0,0,14,0,0,0,0,0,0,6,2,0,12,0,11,0,13,3,0,0,8,0,0,0,0,0,7,0,0,0,1,14,0,0,0,0,0,0,0,13,10,0,0,15,0,0,0,9,0,7,13,0,0,3,14,0,0,0,0,0,0,0,0,5,0,0,4,15,0,6,16,0,0,2,0,12,11,0,0,0,10,0,0,8,6,0,0,0,0,7,0,10,0,3,0,0,15,9,8,6,2,0,0,0,11,13,0,0,14,16,4,0,0,5,12,0,0,0,13,0,1,4,15,3,0,2,0,0,0,0,0,0,0,0,0,15,0,0,8,0,2,0,0,0,0,0,0,0,16,0,9,0,0,0,0,0,0,0,13,10,1,0,0,0,5,0,0,11,0,0,1,14,4,0,0,0,0,12,0,0,13,4,0,0,14,0,0,0,9,0,0,6,2,10,0,0,0,0,15,3,0,0,0,0,0,13,0,11,7,0,3,16,0,5,0,6,2,12,0,0,13,0,10,0,0
0,3,0,0,6,0,0,9,0,0,0,7,0,8,0,0,0,0,9,6,10,5,0,0,0,0,0,4,2,0,0,0,5,13,0,10,0,0,16,4,0,0,3,0,0,1,12,0,0,16,4,0,2,15,0,14,6,1,0,0,10,0,13,7,0,0,0,5,0,16,0,11,0,3,0,0,0,0,7,6,0,14,11,0,15,0,9,0,1,12,7,0,0,0,0,10,0,9,0,15,0,12,0,0,0,0,0,10,8,0,14,0,0,0,0,1,5,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,16,0,2,0,0,9,6,0,4,11,5,13,0,0,0,8,0,0,0,15,0,0,0,1,14,2,8,0,0,0,0,15,12,0,0,0,13,4,11,0,0,0,15,0,0,7,10,0,0,0,0,0,16,0,0,0,0,8,0,0,14,0,0,0,9,0,1,0,0,10,5,0,2,0,16,0,0,6,1,0,7,0,5,12,0,11,0,0,0,0,0,0,0,0,0,12,0,11,0,13,0,2,0,0,0,0,12,0,4,0,0,13,0,0,15,16,9,0,0,0
0,10,0,9,11,0,0,0,5,0,6,0,0,0,0,0,15,0,0,0,0,0,0,16,11,0,0,8,0,1,0,12,0,0,0,0,0,4,15,0,3,9,0,0,0,0,0,0,8,11,14,0,5,1,0,0,13,4,0,0,3,0,0,0,0,0,7,13,0,0,0,0,0,0,0,2,0,5,1,0,0,12,0,0,7,0,0,0,0,0,9,16,11,0,2,0,0,8,0,0,0,0,0,6,0,13,0,15,0,0,9,0,0,0,0,0,8,11,14,2,0,0,0,0,0,13,4,0,0,0,0,0,6,0,0,0,0,0,13,0,0,10,3,9,0,0,16,10,0,0,0,14,0,0,0,1,15,7,13,0,13,4,0,0,9,0,0,3,0,0,0,0,0,0,5,0,1,0,0,5,15,7,0,0,0,0,0,0,8,11,0,0,10,3,0,16,14,0,0,0,0,6,12,0,4,15,0,0,0,0,4,0,3,9,0,0,14,2,8,0,1,0,0,0,5,0,6,12,4,15,0,0,9,16,0,3,0,8,11,0,11,0,0,8,1,6,0,0,0,0,7,13,0,0,10,3
0,0,5,0,14,6,0,0,0,0,0,7,10,0,0,0,16,0,10,0,0,1,0,0,0,0,14,6,0,0,0,2,3,0,0,4,0,8,10,12,0,0,13,0,0,15,11,0,14,0,0,11,0,0,4,0,0,16,0,0,5,9,0,1,0,0,1,0,0,0,6,0,7,0,0,0,0,0,12,16,0,16,0,0,9,0,1,5,6,15,0,0,0,7,4,0,0,3,2,0,0,0,0,10,1,0,9,0,14,6,0,11,0,0,0,15,3,0,0,0,0,0,0,0,1,0,9,0,0,11,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,9,0,1,0,0,0,0,2,0,0,3,16,8,10,0,0,0,16,8,5,0,13,0,0,0,15,0,0,2,7,0,7,0,0,0,0,12,0,0,0,1,5,0,0,14,6,0,0,0,11,14,7,4,0,0,16,8,0,0,0,13,1,0,1,5,9,0,6,15,0,14,0,2,0,4,0,0,0,0,8,0,0,16,0,0,9,0,11,0,0,0,0,3,0,7,0,0,0,0,0,0,12,0,0,13,0,0,0,0,0,0
0,0,0,8,0,4,0,11,0,0,7,0,0,0,0,10,0,0,0,15,0,0,6,0,5,13,0,0,14,2,0,0,9,12,0,6,13,1,0,5,0,2,0,0,0,3,0,15,0,13,1,0,0,16,8,0,0,0,0,15,0,12,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0,16,0,14,0,0,0,9,1,10,0,2,3,16,0,0,0,4,0,11,0,1,10,5,0,8,0,0,12,0,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,9,2,1,0,5,4,8,14,3,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,8,14,3,0,0,0,13,10,0,0,0,4,8,0,3,7,0,11,12,16,0,5,2,0,0,0,0,0,15,0,0,1,0,9,0,0,5,2,0,0,3,0,0,6,0,12,0,10,9,0,1,15,0,3,4,11,0,0,6,0,0,0,0,8,0,0,16,0,11,0,7,0,0,0,0,0,0,2,0,15,0,0,0,0,9,0,0,0,0,16,8,0,0,0,0,0,0,12,7
